"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"novel_gene_NC_056010.1_15480",0.500427874782658,0.999674176621223,2.08462628282703,0.038067373945692,0.373649918751679,-3.70943605027745,2.07412854747497
"Micall2",-0.609654105847747,5.46181410520764,-2.07468929614665,0.038162479403097,0.374024393356304,-3.92820305117896,-2.07310531585563
"Cpped1",0.540215205501252,4.03176386300833,2.0815353833509,0.0381691065690369,0.374024393356304,-3.71991736892157,2.07303409557579
"Stxbp2",0.155475666012098,6.46878564006709,2.07384953932309,0.038170519724843,0.374024393356304,-4.04611577003924,2.07301891014971
"novel_gene_NC_056009.1_22344",0.256427227777141,2.94457438396786,2.07499941212933,0.0381749659313304,0.374024393356304,-3.89278096982294,2.07297113542191
"Slc24a5",-0.346649783665937,2.56533648946256,-2.07881170061237,0.0382149510307149,0.374069883925116,-3.74488749046992,-2.07254170583488
"Stx1b",-0.883734860265951,0.72867260145562,-2.08082457767505,0.0382197275792109,0.374069883925116,-3.72523100490539,-2.07249043249152
"novel_gene_NC_056016.1_5044",0.389976612227614,0.913891310088781,2.087962771662,0.0382650156961805,0.374069883925116,-3.71327175756352,2.07200456261449
"novel_gene_NC_056025.1_5211",-0.644939534079022,0.288227034153902,-2.0850326788971,0.0382711333728212,0.374069883925116,-3.70751695554375,-2.07193896710505
"Mrpl43",0.366111562167782,5.0491368016587,2.07535027390048,0.0382877762818,0.374069883925116,-3.80340343859371,2.07176056209369
"LOC102927311",0.355768379932524,1.00487157792034,2.07690957298483,0.0382969050996397,0.374069883925116,-3.76801391118427,2.07166273298849
"Scyl1",0.373653629555398,6.21136031805645,2.07635938879557,0.0383011447639269,0.374069883925116,-3.76921491214359,2.07161730530783
"Ccdc73",-0.897939285977299,0.735612324256441,-2.09569783528736,0.038336144782352,0.374111104753909,-3.7598811107569,-2.07124244599636
"Gnao1",-0.728417896794809,6.87203893813621,-2.07528584340753,0.0383511205142971,0.374111104753909,-3.78450357356328,-2.07108214087742
"novel_gene_NC_056025.1_5308",0.775753555607911,4.62098873822553,2.08156905725213,0.0383667215185085,0.374111104753909,-3.71598941254666,2.07091519922257
"LOC102910832",0.352100577439813,2.01036918689578,2.07417756069167,0.0384138115277078,0.374111104753909,-3.80745644429778,2.07041165290982
"Mrps10",0.319993862392062,5.07964143602565,2.07216739867452,0.0384179597872245,0.374111104753909,-3.91045347370061,2.07036731959077
"Angel1",-0.700108330731116,4.43588762383564,-2.07702186440133,0.0384260057615461,0.374111104753909,-3.73898928585462,-2.07028134217527
"Dync1li1",0.362277612025844,5.76488211288198,2.07409702509684,0.0384269145890184,0.374111104753909,-3.79697598242605,2.07027163161757
"Dnajc5",0.283677774355786,6.01282618849756,2.07312015915847,0.0384450902134704,0.374119001196576,-3.8283704059915,2.07007747132567
"LOC102907369",0.627292603823935,4.7469451112824,2.07393307406156,0.038514001866693,0.374497323057927,-3.7774298444815,2.069342033646
"Palm",-0.822904175996519,6.69587669555173,-2.07379170272085,0.0385436062402369,0.374497323057927,-3.77315431902837,-2.06902643378743
"Mlst8",0.299179332219918,4.58585905353684,2.07154786707753,0.0385525479779761,0.374497323057927,-3.85357394896631,2.06893115016715
"novel_gene_NW_024590023.1_83",0.406060659766745,1.85065865808372,2.07771437682741,0.0385920824225667,0.374497323057927,-3.72352759787444,2.06851009404084
"Pacrgl",0.313767401542793,2.87238489739099,2.07362425493281,0.0386113259534879,0.374497323057927,-3.7667324223744,2.06830527610412
"Nop10",0.308946646226295,5.32172344230262,2.06927730172701,0.0386191635806763,0.374497323057927,-4.00836434863818,2.0682218814172
"Dusp11",0.551577230420654,6.22370945489153,2.07438164273306,0.038619465415103,0.374497323057927,-3.74836066641338,2.06821867009665
"Znf304",0.338114224964061,-0.429006470479653,2.07146677334724,0.038630378803223,0.374497323057927,-3.83716704168708,2.06810257312172
"Asap3",-1.07658672350687,6.57082254087142,-2.07789828722312,0.03864040608762,0.374497323057927,-3.72171746856635,-2.06799592711314
"Ndufs6",0.621831532473928,5.27844035742929,2.0724620399705,0.0386588075376481,0.374507198020966,-3.77706296688785,2.06780027814078
"Gask1a",-1.3232344718355,2.15900284437532,-2.07024626697351,0.0387185021130358,0.374632231401974,-3.84746700908907,-2.06716613427046
"novel_gene_NC_056008.1_22904",-1.14043570977399,0.890621489582208,-2.0715321424334,0.0387209467340942,0.374632231401974,-3.80095827178656,-2.06714018242904
"Uap1",0.386023163289949,5.71480945215711,2.0728660213311,0.0387382344281931,0.374632231401974,-3.7539586422529,2.06695669779981
"novel_gene_NC_056017.1_11469",0.418172011203704,0.741230230242539,2.08439966514581,0.0387712854016905,0.374632231401974,-3.72717815796118,2.06660610163477
"Cfap61",-0.30569053061356,1.04951672804807,-2.07370033526292,0.0387722507593106,0.374632231401974,-3.7460389947796,-2.06659586518856
"Lig4",0.447654707586669,3.94992704558331,2.07228846678635,0.0387760443734696,0.374632231401974,-3.7596897563135,2.06655564061095
"Fastkd3",0.275981984474911,3.75879067652627,2.06926215526083,0.0388063314935168,0.374694211397455,-3.83882573369531,2.0662346190477
"LOC102928741",0.380684021912046,7.1182876610466,2.06832579198949,0.0388404843318647,0.374694211397455,-3.86793509923728,2.06587287891869
"Kdelr1",0.432914189185264,6.92882020307415,2.07031244455776,0.0388875545073647,0.374694211397455,-3.77461389892654,2.06537476351318
"Src",-0.615381318910818,6.98246333112263,-2.06879296485388,0.038891549650416,0.374694211397455,-3.81819980178819,-2.06533250889897
"novel_gene_NC_056009.1_31393",0.394521151655369,2.60642436388029,2.07199420346282,0.038892542986994,0.374694211397455,-3.74999561213815,2.06532200345109
"LOC102905867",0.494764516073711,6.940796289533,2.07074394609598,0.038907926288367,0.374694211397455,-3.762227823336,2.06515933998199
"Plekho1",0.949066979364439,4.70852427618932,2.07042605436834,0.0389145424082863,0.374694211397455,-3.76733031786303,2.06508939774157
"Tle6",-0.960458181458932,1.00047016231407,-2.08107406306017,0.0389689492602436,0.374694211397455,-3.72706628921832,-2.06451461905391
"novel_gene_NC_056023.1_8981",-0.734448391564192,-0.456005430016577,-2.0734387752087,0.0389756008114416,0.374694211397455,-3.73244191246902,-2.0644443958174
"novel_gene_NC_056029.1_10876",-0.56408704882326,1.24670638066123,-2.07335854498342,0.0389985135200567,0.374694211397455,-3.73069460520591,-2.06420257457427
"Dgkh",-0.42535900874865,4.89621878372736,-2.06618605698045,0.0390001216325335,0.374694211397455,-3.90375006777986,-2.06418560705151
"LOC102914682",0.567422247399739,4.70478692377698,2.06571822304673,0.0390050145746071,0.374694211397455,-3.9424193969596,2.0641339842762
"novel_gene_NC_056016.1_22471",0.441980729266861,3.79128882011321,2.07091587227016,0.0390085456562771,0.374694211397455,-3.74789248742666,2.0640967331676
"Slc25a25",0.474955150684411,5.02119451429374,2.06574552009857,0.039093875986042,0.374852602100904,-3.86597192521857,2.06319741146132
"Ttc3",-0.442519525731676,6.87683033694005,-2.0673138787809,0.039105099247768,0.374852602100904,-3.79568979803281,-2.06307925026046
"novel_gene_NC_056012.1_42018",0.277781975526627,1.47034647331201,2.06918936906507,0.0391252748206095,0.374852602100904,-3.76079122314738,2.06286690937832
"novel_gene_NC_056013.1_28627",0.284107136355411,1.07479205508023,2.07421170630849,0.0391542915281357,0.374852602100904,-3.72384751636776,2.06256168161646
"Ptrh2",0.34611057578917,4.67238129753715,2.06434212297282,0.0391723959679814,0.374852602100904,-3.90852147303121,2.06237133768469
"Traf7",0.24485589139537,6.88286068574641,2.06656396905122,0.0391743146215562,0.374852602100904,-3.79740095144758,2.06235116999104
"LOC102919506",0.258294214348871,2.83046414350358,2.06441876811419,0.0391927335663778,0.374852602100904,-3.89270845891622,2.06215760415919
"Adgrv1",-0.671473462670672,1.44897513602249,-2.07986211265932,0.0391959423741834,0.374852602100904,-3.73701791114397,-2.06212389050071
"LOC102905355",0.506648757558695,4.34839154168397,2.06308851776355,0.0391970000203561,0.374852602100904,-4.03446082764877,2.06211277874953
"Umad1",0.394441530485772,4.05089135788431,2.0657013747733,0.0392102773301482,0.374852602100904,-3.81594180603667,2.06197330747629
"novel_gene_NC_056012.1_7786",0.291040388324236,2.26171020335514,2.06862892823084,0.0392444701152894,0.374852602100904,-3.75171692686543,2.06161431448849
"Ube2u",0.343450488586232,2.06151220957808,2.06508328804694,0.0392668599633326,0.374852602100904,-3.82352681579061,2.06137938542288
"LOC121828229",0.683171045669738,3.03546326537248,2.07209475356526,0.0392671644051374,0.374852602100904,-3.72889088513468,2.0613761918024
"Atp5f1b",0.377229870182627,9.58173496489539,2.06443801972598,0.0392686155925616,0.374852602100904,-3.84460906286638,2.0613609690116
"novel_gene_NC_056012.1_18238",0.374345978976148,1.83659550777654,2.07678758364952,0.0393151429532879,0.375013127262185,-3.73300903491087,2.0608731552804
"Tmem116",-1.40866354214108,3.24345504602896,-2.0785837341727,0.0393202438842087,0.375013127262185,-3.74651978177451,-2.060819704651
"novel_gene_NC_056012.1_11028",0.365883749253872,2.34024622073418,2.06591270235831,0.0394058391933268,0.375549598674101,-3.76828426194541,2.05992366249324
"LOC121832779",-0.502054596566059,-0.126548212974661,-2.06943211612102,0.0394113549594868,0.375549598674101,-3.73517237644405,-2.05986597818089
"Rexo2",0.235419819085684,5.26484043194035,2.06215070601081,0.0394611365811138,0.375622575972556,-3.85694427874809,2.05934566793439
"LOC121826395",-0.854988176148526,0.111806577887932,-2.07491054915466,0.0394686107366822,0.375622575972556,-3.72871310836933,-2.05926759726762
"novel_gene_NC_056014.1_35621",0.411878524293368,2.91312623826346,2.06257891348798,0.0394793575948377,0.375622575972556,-3.83496749877247,2.0591553638533
"Eef1a1",0.375772738595512,12.2967072034395,2.06734336641366,0.039488750734641,0.375622575972556,-3.74352184192745,2.05905728905869
"LOC121828198",0.346313381532966,9.59051338098483,2.06701695089488,0.0395077249565448,0.375637217205983,-3.7435012546595,2.05885923753285
"LOC121831459",-0.729003127665164,1.97053337911364,-2.07948459490603,0.0395339489697893,0.37572074572303,-3.76210097668051,-2.05858564608817
"Mturn",-0.535927224187875,3.87665819871332,-2.06420068435412,0.0395532712820967,0.37573863746595,-3.77044678940286,-2.05838415767052
"LOC121828199",0.346381076272722,9.58989053088167,2.06611468717681,0.0395927920979334,0.375948305751421,-3.74491985427652,2.05797230418797
"LOC121829602",0.336892031466442,-0.650027828192414,2.06392575465817,0.0396356075428873,0.376132400115781,-3.77230965958845,2.05752651037679
"Rab33b",0.231366825383026,4.57759787514164,2.06318520059414,0.0396470958766738,0.376132400115781,-3.77102474524826,2.05740696355549
"Ubp1",0.160631900702584,5.89749723559952,2.05810318738843,0.0397423311778332,0.376308253569608,-3.94305130082083,2.05641708185764
"LOC121828966",-2.6033049776821,1.25871685954941,-2.09751784336645,0.0397548261001178,0.376308253569608,-3.96728645249534,-2.05628735827213
"Ostm1",0.313472977067728,5.06718365507334,2.05782476278681,0.0397580919990389,0.376308253569608,-3.95614621605708,2.05625345707279
"novel_gene_NW_024590200.1_51",-0.690903920543182,0.0141402810566828,-2.06895667842393,0.0397896998519212,0.376308253569608,-3.73086451350452,-2.05592547830091
"Cd36",-0.801354493538828,4.41494005675198,-2.05737802395322,0.0398422921378985,0.376308253569608,-3.91971830370366,-2.05538024427365
"Rpl3",0.250783375833656,9.69610844930901,2.05677965469217,0.0398452766815196,0.376308253569608,-3.97835150815171,2.05534932126906
"novel_gene_NC_056011.1_19067",0.668385192562807,-0.17121473327535,2.07238528975462,0.0398476693382304,0.376308253569608,-3.73721309219338,2.05532453225343
"Borcs5",0.311242389828075,4.20686214427261,2.06023214210028,0.0398591212084075,0.376308253569608,-3.78926691839859,2.05520590313681
"LOC102926227",-1.07179676676712,2.20840758557344,-2.07865455208963,0.0398723133285801,0.376308253569608,-3.78876632323296,-2.05506928273262
"Got1",0.942771933790164,6.41083173027435,2.06551786644581,0.0399113155656307,0.376308253569608,-3.73977771656691,2.05466559145257
"novel_gene_NC_056008.1_43197",-0.992496747195786,0.98934386459929,-2.06306349258097,0.0399504222090943,0.376308253569608,-3.74848646518038,-2.05426115542618
"novel_gene_NC_056018.1_10138",0.869686528704726,2.52085973669482,2.06229316573818,0.0399722415004675,0.376308253569608,-3.75064119478474,2.05403564899486
"Kiaa0040",0.869686528704726,2.52085973669482,2.06229316573818,0.0399722415004675,0.376308253569608,-3.75064119478474,2.05403564899486
"Spty2d1",0.315411861871987,5.32217313916302,2.05698803064295,0.040010957593403,0.376308253569608,-3.84006493869203,2.05363576789939
"novel_gene_NC_056026.1_15661",0.757103527931545,2.91018218308716,2.07257252938706,0.0400306422749525,0.376308253569608,-3.76368209464437,2.05343257954655
"novel_gene_NC_056020.1_13877",0.380733983181444,3.57795340240221,2.05972445121145,0.0400412753820604,0.376308253569608,-3.76967546529329,2.05332285821246
"Ttc8",0.373045738329268,3.06271534894179,2.05802797592348,0.0400816802995209,0.376308253569608,-3.79370348839465,2.05290615159815
"Sdr39u1",0.390898815334862,3.47097360265448,2.05873259192219,0.0400969617837661,0.376308253569608,-3.77669954484229,2.05274864246799
"Atp6v1b2",0.526655781373386,7.12628001838884,2.05721120294197,0.0401017442742833,0.376308253569608,-3.80393708314143,2.05269935890078
"Wipi2",0.158305653485611,5.91129478975697,2.05346771534403,0.0401027050344453,0.376308253569608,-4.09096970537648,2.05268945886819
"Nmt2",-0.760517472717063,8.58877031383848,-2.06324621193512,0.0401110301324667,0.376308253569608,-3.74253893284523,-2.05260368236326
"Syde1",0.803678046917436,5.06453337504057,2.05821867971261,0.0401156205979007,0.376308253569608,-3.77963579122723,2.05255639159146
"LOC102906233",0.376828462170144,3.87676724245606,2.05571757306874,0.0401161835808023,0.376308253569608,-3.85263614118418,2.05255059208251
"Yipf4",0.261614258098171,5.60519073996458,2.05424227078849,0.0401176283220255,0.376308253569608,-3.94710541298496,2.05253570954916
"LOC102926519",0.614741236669246,3.24619010109909,2.05682888991861,0.0401397573722844,0.376308253569608,-3.80799212422733,2.05230781110178
"Slc38a6",0.250338825681127,5.00279400858294,2.05524973815229,0.0401714792818073,0.376308253569608,-3.84643457927658,2.05198130534623
"novel_gene_NW_024590030.1_407",0.304265623032564,5.00620424660358,2.05429711267318,0.0401818992930613,0.376308253569608,-3.89087074798053,2.05187410246574
"novel_gene_NC_056016.1_12866",0.386407053195703,1.12134952107083,2.06214513948126,0.0401839002409752,0.376308253569608,-3.74327517868338,2.05185351906572
"Fezf1",-0.984818314112534,2.64915881883158,-2.06170765032254,0.0401894884462759,0.376308253569608,-3.74513130401274,-2.05179603878217
"LOC102908545",0.534576921022101,2.27359230580377,2.05722029503555,0.0402339375282471,0.376308253569608,-3.78344703931775,2.05133907672781
"Jrkl",0.491086330648189,3.20522718266059,2.06470313883,0.0402344395236601,0.376308253569608,-3.74399238226103,2.05133391837261
"novel_gene_NW_024595823.1_2",0.324558856615197,3.33256046934833,2.05254767977243,0.0402462573659569,0.376308253569608,-3.99721503571232,2.0512124975134
"LOC102923474",0.535178906416099,5.70065754769762,2.05461566733054,0.0402508431042862,0.376308253569608,-3.83966453844073,2.05116539009376
"Sparc",0.809490563817833,10.1118560903764,2.05877562899078,0.0402602312111389,0.376308253569608,-3.75889183424611,2.05106896409632
"novel_gene_NC_056020.1_5797",0.956300398167022,1.81299298479737,2.07270570859159,0.0403096067900579,0.376308253569608,-3.78177709318741,2.05056213722031
"novel_gene_NC_056029.1_12552",-0.645566918774528,0.143998027868985,-2.05912517904044,0.0403151129337627,0.376308253569608,-3.75587750891121,-2.05050565078742
"Zcchc10",0.364614746767677,3.05584114414692,2.05546161596242,0.040321456805748,0.376308253569608,-3.79931435092671,2.05044057837714
"Snap91",-1.56650915268276,4.31796004462343,-2.06017738692223,0.0403448948501529,0.376308253569608,-3.74736471752347,-2.0502002373734
"Gapdhs",-0.956354220659476,0.637251442904727,-2.06654036040887,0.0403775084636641,0.376308253569608,-3.74730083069175,-2.04986600414783
"Mbd1",0.2435952063952,4.77046215809076,2.05179810721645,0.0403945604028162,0.376308253569608,-3.91703835255336,2.04969134233892
"novel_gene_NC_056010.1_28243",0.336595335370988,3.64918820480055,2.05574234389376,0.0404100293240494,0.376308253569608,-3.77781216414381,2.04953294934425
"novel_gene_NC_056012.1_23726",-0.552485309273508,-0.113626816359209,-2.05982256826462,0.040418385588711,0.376308253569608,-3.74642274217706,-2.04944740731172
"Ppm1h",0.835642385315146,4.40895975611581,2.06111693849999,0.0404458467465959,0.376308253569608,-3.74706995492848,2.04916639645718
"Deptor",-0.505335636191685,0.808982328934563,-2.06192230754201,0.0404489010649199,0.376308253569608,-3.74216502011246,-2.04913515152374
"novel_gene_NC_056013.1_9801",0.346585101881573,1.56143914604725,2.05721337890705,0.0404516089703974,0.376308253569608,-3.76022806890566,2.04910745198235
"Zfand6",0.361429634551246,5.80729704623944,2.05213270515311,0.040546945888428,0.377032347503746,-3.82481303253105,2.0481332379665
"Chd7",-0.823055930126576,6.2661623083895,-2.0531628705768,0.0405870888617412,0.377242808251171,-3.79068114989545,-2.0477236121249
"Hsd17b10",0.255849058638158,4.70902583974505,2.04813227979276,0.0406209762056523,0.377394968672177,-4.1059771988162,2.04737808706035
"Atp6v1g1",0.559073167707059,7.20903881157731,2.05054923819652,0.0406663142325552,0.377442323086999,-3.83976690352492,2.04691618949176
"Exosc5",0.168430692454437,4.49574759233753,2.0473838496971,0.0406679362188837,0.377442323086999,-4.19504570712266,2.04689967300765
"LOC102910030",0.550627666803549,-0.37616652500028,2.05259971829983,0.0406874841740097,0.377442323086999,-3.79807243429218,2.04670066252607
"novel_gene_NC_056027.1_11931",0.461939823880587,3.65811094809959,2.05074830811097,0.0407201370657182,0.377442323086999,-3.81968821156188,2.04636841622416
"Prkag2",-0.518564268409068,5.96681286239856,-2.05000791551002,0.0407448442422139,0.377442323086999,-3.83138940058452,-2.04611716838108
"novel_gene_NW_024590021.1_19",0.430227790301009,0.792183947324449,2.05236037085363,0.0407458656427712,0.377442323086999,-3.7883548454303,2.0461067845152
"Pgap6",0.501046833202622,4.12054073435359,2.04754000323428,0.0407487047342938,0.377442323086999,-3.98654505110941,2.04607792261403
"Smcr8",0.377302285918335,6.05662372609491,2.05093288100316,0.0407847023493541,0.377613413028291,-3.79764689616493,2.04571212242804
"Tsg101",0.254225933491432,6.11206162271032,2.04793335419131,0.0408040109980297,0.37762990418924,-3.90066749805092,2.04551602474263
"LOC121826477",-0.449186048793242,0.758920413371845,-2.05125906263594,0.0408342537311769,0.377747529685791,-3.7938532630497,-2.04520903902853
"LOC121824174",0.33578480518576,5.29971027515751,2.04998563197794,0.0409042652137164,0.378085749206573,-3.79462653304445,2.04449911025644
"novel_gene_NC_056009.1_6141",-0.460726923396715,1.32636139214994,-2.05399657744476,0.0409059123416348,0.378085749206573,-3.7577835747395,-2.0444824204905
"Rnf167",0.210752993683771,6.32057169371625,2.04548151236899,0.0409403104436478,0.378214340555486,-4.00192095873604,2.04413400672268
"Gmppb",0.427117706035315,5.66058546533313,2.04714765660971,0.0409724501485026,0.378214340555486,-3.85528824203825,2.04380869204453
"G0s2",-1.49849140563487,0.510367509757173,-2.06022357452565,0.0409858721728905,0.378214340555486,-3.75626765121663,-2.04367289974089
"novel_gene_NC_056028.1_19702",-0.736918267802523,-0.144426362968378,-2.0565618474178,0.0409900434066864,0.378214340555486,-3.74867813596195,-2.04363070652003
"novel_gene_NC_056028.1_19216",-1.13451578819009,0.36219261047173,-2.07201781550204,0.0410275440146549,0.378311720042713,-3.83583793031163,-2.04325154044889
"novel_gene_NC_056013.1_19965",-0.812741239547092,0.706812219190831,-2.05583889817609,0.0410357154671534,0.378311720042713,-3.75078346518715,-2.04316895841983
"Psma3",0.298540767631181,7.02721368397822,2.04395335412888,0.0411121933773667,0.378854664805545,-3.97963564456326,2.04239673485735
"novel_gene_NC_056010.1_24128",-0.470529690059398,0.112340033710663,-2.04935428430225,0.0411527095723101,0.378966232977958,-3.78105819157234,-2.04198812203734
"Tmem59",0.384349440699638,6.89089439927781,2.0439993689612,0.0411880655255618,0.378966232977958,-3.91039858008046,2.04163182950573
"Ttc13",0.235370347914179,5.69008293041511,2.04366524151407,0.0412121280112823,0.378966232977958,-3.91641831091331,2.0413894927641
"Gps2",0.243405850064608,4.8870862420296,2.04327247414415,0.0412139269316471,0.378966232977958,-3.94679886829198,2.04137138039494
"LOC121832256",0.274526450285547,4.59942282520337,2.04439838369263,0.0412177798943901,0.378966232977958,-3.87236240427524,2.04133258922231
"LOC121822490",0.214984875813792,2.03314990657707,2.04364177200367,0.0412482327225836,0.378966232977958,-3.90612029726549,2.04102610178399
"novel_gene_NC_056009.1_30405",-0.486701826348343,2.11298715593663,-2.04450746089665,0.0412570246316814,0.378966232977958,-3.86114442611885,-2.04093765272858
"LOC102923023",-0.982973723871452,1.05204611271878,-2.0517985900876,0.0412765665095078,0.378966232977958,-3.75711509677316,-2.04074111315866
"Kbtbd3",0.618064022773135,1.15665429701346,2.05491277314198,0.0413110189271745,0.378966232977958,-3.75698950880724,2.04039480489683
"Golga1",0.157310923483239,5.64545549719395,2.04242108124523,0.041311275408271,0.378966232977958,-3.93665149803254,2.0403922277217
"novel_gene_NC_056009.1_20761",-0.692784470315568,0.701575347840836,-2.05957299398533,0.0413278241032329,0.378966232977958,-3.77280415004922,-2.0402259716493
"LOC102906326",-1.07784113693666,0.23100083664474,-2.05879789624776,0.041335374680817,0.378966232977958,-3.76835667040647,-2.04015013368174
"Sh3glb2",0.386790038026638,4.17681270400733,2.04677232210713,0.0413990488002118,0.379336949408859,-3.77895978484573,2.03951105733921
"Dus1l",0.189152306483031,4.28055834713677,2.04271077948598,0.0414351835927143,0.379336949408859,-3.85545839361136,2.03914875438559
"Wbp1",0.370347808264126,4.45001423998673,2.04431193183468,0.0414713190094857,0.379336949408859,-3.80311897916208,2.03878671264779
"LOC102925104",0.591840189994939,3.17354054018362,2.04357483313662,0.0414966362226465,0.379336949408859,-3.81837169328451,2.03853321790162
"Sar1a",0.297501712162408,7.51342169903284,2.04149240157683,0.0415017897864103,0.379336949408859,-3.87914754636465,2.03848163263598
"Ehd1",0.611041126919906,7.44050573913397,2.04187819204707,0.0415109839624879,0.379336949408859,-3.85866822985675,2.03838961580579
"novel_gene_NC_056009.1_2259",-0.560844739723355,3.15111976126595,-2.04741580836091,0.0415208883315456,0.379336949408859,-3.76820416995655,-2.03829051055381
"Med8",0.225497854603242,5.87420149801366,2.04042965361289,0.0415392081387672,0.379336949408859,-3.91822727600566,2.03810725135755
"Ercc1",0.305171661845706,4.82273196091726,2.04008450349921,0.041549213623943,0.379336949408859,-3.93709451770769,2.03800719201545
"novel_gene_NC_056023.1_10223",-1.22502399138036,0.0343736158993151,-2.05534186012035,0.0415518774938458,0.379336949408859,-3.76491767605723,-2.03798055555999
"LOC121826778",0.322630067462635,3.33109526341674,2.03873203650976,0.0416085114445338,0.379567428828028,-4.02144536369618,2.03741460559887
"Znf593",0.269870452239607,4.11282319845855,2.03809068032937,0.0416421554931553,0.379567428828028,-4.06768188904598,2.03707870526699
"novel_gene_NC_056015.1_9218",0.455072592677266,2.9708833507995,2.04190356663054,0.0416837165132307,0.379567428828028,-3.81562567734073,2.03666407940546
"Znf704",-0.685702324417288,5.29135580477222,-2.04207483051312,0.0417128497339689,0.379567428828028,-3.80302019387022,-2.03637364579649
"novel_gene_NC_056021.1_5808",0.329489721065337,0.299081760983437,2.04527985029799,0.0417287498833893,0.379567428828028,-3.77312663934954,2.03621520716241
"Ndufa6",0.46917038894915,4.23360868855476,2.0397348771345,0.0417744056598276,0.379567428828028,-3.84606702293216,2.03576054948317
"Polr2g",0.393143304992006,5.68841392489729,2.03782165721529,0.0417755478571297,0.379567428828028,-3.94022879417465,2.03574918043997
"LOC121831822",0.660148555711921,0.804911973358854,2.05053523710002,0.0418166546026666,0.379567428828028,-3.76438673698099,2.03534019291696
"LOC121826819",0.535340415076564,-0.28056786894289,2.04983345431388,0.0418178934334978,0.379567428828028,-3.76061679540139,2.03532787257491
"novel_gene_NC_056011.1_27482",-1.6110321481118,4.48308317217447,-2.05178109433843,0.0418456531867704,0.379567428828028,-3.78127105512515,-2.03505187902221
"LOC121831570",0.293771354387306,0.44345357512878,2.04178626386501,0.0418617653544863,0.379567428828028,-3.79664614198761,2.03489175938841
"Ptgr2",-0.478671597968031,4.43950854229582,-2.04046087270494,0.0419140896747274,0.379567428828028,-3.80065730765049,-2.03437212983028
"Dlk1",-1.39757825314436,5.73555991399445,-2.04114862110494,0.0419273252641905,0.379567428828028,-3.79017029709955,-2.03424077502563
"Slc35a5",0.371137914113588,6.07451575868452,2.03768161312174,0.0419320309160516,0.379567428828028,-3.86368614094675,2.03419408288123
"novel_gene_NC_056009.1_23913",0.559449129388423,0.00711298597295878,2.04997109584228,0.0419402692840527,0.379567428828028,-3.76528633097719,2.03411234780252
"Apeh",0.511418946914578,5.16854261414602,2.04353425815916,0.041940793603535,0.379567428828028,-3.77239668207696,2.03410714634695
"LOC102909450",0.530418176949566,7.17999775941267,2.03952438027554,0.0419667902826769,0.379567428828028,-3.80729913509318,2.03384931804346
"LOC121832732",-1.42653189592089,3.07563676189314,-2.05796973134023,0.0419756543434725,0.379567428828028,-3.82993190569892,-2.0337614374942
"Xrcc1",0.357112879104174,4.70526184683397,2.03630882236442,0.0420093259733927,0.379567428828028,-3.89313517665019,2.03342775148248
"novel_gene_NC_056029.1_11181",-0.448319455608773,1.459557790089,-2.03945865556044,0.0420360144264125,0.379567428828028,-3.80725474148206,-2.0331634295442
"Fah",0.403657756437275,4.48370636790739,2.03498917322128,0.0420492061153835,0.379567428828028,-3.95566814234791,2.03303283174533
"Arl15",0.684025093433898,3.49633934188278,2.04233804611922,0.0420630778656715,0.379567428828028,-3.77434034689885,2.03289553872749
"Rnaseh1",0.231161245839459,4.42554439828428,2.03649788987557,0.0420773703760019,0.379567428828028,-3.85837160544636,2.03275412138536
"Myo7a",-1.00779965047602,4.25586115237693,-2.04373765139836,0.042083238721173,0.379567428828028,-3.77082528793304,-2.03269606877414
"LOC102910000",0.36406063925196,5.13284666929827,2.03381345126953,0.0420863719385211,0.379567428828028,-4.04883474469917,2.03266507622297
"Fmo4",0.980722006502788,1.04778415987993,2.04796400038151,0.0421476811095237,0.379567428828028,-3.7718762872426,2.03205902258422
"Cops8",0.233770968270571,6.23565395876532,2.03403661547821,0.0421477223366875,0.379567428828028,-3.95380317640058,2.03205861529635
"Hacl1",0.404676433009267,3.79878240259957,2.03555073824015,0.0421536435165818,0.379567428828028,-3.86810478520821,2.03200012278318
"Ndufa10",0.301794273958491,6.13116383143289,2.03412689554849,0.0421644788197106,0.379567428828028,-3.93392452087045,2.0318931039872
"novel_gene_NC_056011.1_36919",0.115744504341185,4.10630666621853,2.03216385731948,0.0421940502273516,0.379567428828028,-4.19049540085355,2.03160114963219
"LOC102902981",0.281410092642695,1.61584236386481,2.03742215552514,0.0422000957618513,0.379567428828028,-3.81442152695327,2.03154148423383
"LOC121822497",0.469041716481545,2.93395982895154,2.04347932953828,0.0422237374727661,0.379567428828028,-3.77121020104429,2.03130822571068
"Dolk",0.4391717912052,4.4817302504556,2.03647744428525,0.0422337454117649,0.379567428828028,-3.81933778635264,2.03120951669069
"St8sia1",-0.949733531446048,2.30921663352285,-2.04820478732031,0.0422545819938693,0.379567428828028,-3.78343257283766,-2.0310040674613
"Zmym3",-0.41677420529282,4.75019357819144,-2.03777975857575,0.0422700550969371,0.379567428828028,-3.7945183423332,-2.03085155772018
"novel_gene_NC_056029.1_14341",-0.848625500290065,0.624484568974338,-2.04214620554865,0.0422808916842751,0.379567428828028,-3.77064399637293,-2.0307447756454
"LOC102928416",0.5698666878483,5.82142300192252,2.03414582020504,0.0423166680663733,0.379567428828028,-3.85950445007714,2.03039240496381
